,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
8,0.7040019216094227,0.036173120387198415,0.4451420908888203,0.014395129125371674,0.40803769052968547,0.06832881946526813,0.580169008118531,0.025220715359904555,0.48241534440078715,0.027795426934493654,0.5642121718831458,0.02761421332067153,0.4740583958270648,0.04041779372955184,0.5475758356649248,0.023652416104733093,0.533954111427177,0.06219315789353739
9,0.7155730655371338,0.03438819814611508,0.443552718461749,0.018541982939471915,0.398214062504336,0.06391081874498991,0.5885678392263254,0.025558971135960395,0.47904217354012224,0.025355665394518893,0.566472098243011,0.026814093228566982,0.47179246438141564,0.038443956687998236,0.5520506235903917,0.023435466944170147,0.5428641424853899,0.08715298280192413
10,0.728582221241132,0.035049762089487194,0.4463002574049187,0.017278566263892722,0.39223713718944686,0.06616553027614892,0.5961148183441256,0.026610881557626087,0.4756897647840572,0.027635664837024086,0.5705331407153434,0.027816880493363,0.4721112308601954,0.03983074828693509,0.5567134277284544,0.02510614314171296,0.525844660622153,0.08607542807763828
11,0.7397145554335389,0.03570453849808491,0.4507769905530237,0.01627501126804375,0.3751777038168879,0.058965814357095546,0.6015747320562802,0.024352734434634232,0.46729913483319685,0.0253974247997153,0.5704248610901589,0.025785103876747338,0.4658488858033408,0.03560158178610607,0.5578870159867719,0.02300232591726282,0.5238496166451394,0.07184983557856225
12,0.7494974710759865,0.037330240435172635,0.4475637529823059,0.017855542666645116,0.36506044405002336,0.05070206535572696,0.6094487035666656,0.025839790139325188,0.46437686407620227,0.021015803352827222,0.5717919951992009,0.02416055439298926,0.4630761992567507,0.0310990828885209,0.5619013479188898,0.022355920762012725,0.5266893407046187,0.06401403193800713
13,0.7606786505930384,0.039394270108862026,0.4483205470180695,0.01928237379868095,0.35229570408769034,0.058138429252850066,0.6165997874016643,0.02847354535372921,0.4590060901787518,0.023672717699265877,0.5729941039931744,0.027377901864357446,0.459236015464736,0.035936570805063656,0.5650070949511383,0.025232068844709365,0.5253025893238129,0.07361668673395848
14,0.772048775557263,0.0395576101076379,0.449696861855091,0.018279666402106542,0.3458687791835199,0.06265356656848355,0.6235675739826902,0.02835821591057155,0.4559536100241261,0.0259258178117547,0.5761825827558243,0.028421732415462517,0.45899609043641215,0.038258292500439176,0.5691533817548916,0.025833152224526795,0.5473857659896644,0.07351176074970059
15,0.785274440721274,0.04052701773953276,0.44707784012906926,0.01514178052136142,0.33890804914852224,0.06195933952855187,0.6334994187985282,0.028433857911557444,0.45408597561423464,0.025254317472725312,0.58004591306913,0.029052885127529408,0.45901637727019445,0.038288013819948334,0.5753161156014922,0.026178900574127386,0.5318384626062268,0.07541242691118984
16,0.7958891995900309,0.042975688230830075,0.4475884040182615,0.01641562174215378,0.32770448603351876,0.06296348370591469,0.6404004851284583,0.031990401177606806,0.449425853007016,0.02486179669045818,0.5814614856255695,0.030470783516160126,0.4560068610246447,0.03930173803607353,0.5785303971452626,0.028411763990473755,0.5319578686193378,0.07847293376932239
17,0.8074692160371078,0.04277422288566375,0.45084735892505456,0.016816892418778998,0.3262396133524702,0.06373109090873698,0.6465984761485792,0.02957362628491539,0.447699269717219,0.027142692840879147,0.5862330312224395,0.03043265157612847,0.4586051903527738,0.039450686467535405,0.5830733538536682,0.027696152017645692,0.5274167856356248,0.06706497062633089
18,0.8183962172749377,0.04258905428921415,0.45071071740255175,0.01476463901701279,0.32140053225523196,0.06319653890392501,0.6538796082890967,0.027732504227937615,0.4458114618111997,0.025973716086160926,0.5896984574502916,0.030583074760680295,0.4591869011401532,0.039284022113839155,0.5877161371276378,0.026552555625968758,0.5376094166119388,0.08503007155713271
19,0.8294933810953472,0.04220197324529741,0.44678696234330856,0.015708721159223827,0.32008964316772076,0.05954344862507064,0.663042150019638,0.028503859236585292,0.4466604204469303,0.025668567364482083,0.5942989144432225,0.030201109061284016,0.4617248681736053,0.03782278908318039,0.5942661971355191,0.0273371133430803,0.542028660298092,0.07599631098341354
20,0.8407952375372507,0.04406858400242391,0.44357755095503837,0.018051782363176484,0.31716448818840975,0.059981517801231544,0.6720616691597932,0.03146416905643076,0.44661365244110046,0.0253148113120565,0.5985072033482858,0.031210834480929376,0.46346560118251606,0.03845154555542311,0.6004422073113177,0.029060525408645052,0.5337636146062955,0.07701795921650452
21,0.8532185414819439,0.041484275089150015,0.45184847348062696,0.01744960651924491,0.307686782059302,0.06944527527415321,0.6765801603204975,0.029804468870972038,0.4399277471055013,0.02771195852004146,0.6012543782846653,0.0313371149462045,0.4621159081917014,0.041649477806202505,0.6024894903696555,0.027601427477755056,0.5457184585577493,0.08360800202949425
22,0.8670666885347368,0.041903263325314535,0.4482161040499471,0.0179330873019134,0.30689532417616633,0.06403354508309482,0.6875085106201774,0.03214672969485284,0.44088249325298506,0.02740480818366872,0.6072486070934815,0.029657887648728763,0.4658210783754589,0.03832843176103279,0.6104824320818448,0.028662146065768567,0.5292021477035926,0.05214681909788228
23,0.8761400039658427,0.04407250953709026,0.44477532505457507,0.01934422421167123,0.29930064313459226,0.06612479438728891,0.69507625154254,0.031630989344313236,0.4390488934847356,0.028555659244896434,0.609053194725007,0.03178876392958991,0.4644548809700743,0.04050040261772864,0.6147469359405131,0.029458574449437842,0.549454147600558,0.07532378934059125
24,0.8878596250178679,0.044580508624415156,0.4494051803150128,0.019536397182529586,0.29133056297449694,0.06479331863733966,0.7006592209911573,0.0294600371361587,0.43424041207954434,0.02526010802580981,0.6119360001503896,0.03145639779576076,0.4637582609472312,0.03972878987018342,0.617764826007134,0.02695488502159171,0.5362718623594004,0.08391045962040851
25,0.9002767203976546,0.0458454353326099,0.4501214835143144,0.01763936573198071,0.2789971675499524,0.07380842601339101,0.70857875688012,0.029938684470609253,0.4290563477899709,0.029858374774177375,0.6138236744439303,0.034189510696207986,0.4609830484745218,0.0444752702026019,0.6216318660463664,0.02892766230052424,0.5153652804089329,0.09472933414054611
26,0.9114691381297624,0.04626533981616783,0.4495427998962451,0.017033421990605292,0.266447409464919,0.07310630245025856,0.716325024182875,0.03124170940047731,0.4242389838222818,0.03186112691176582,0.6150953349978688,0.031981621436004574,0.457896771248486,0.0421694577577156,0.6253078006414372,0.02894661113392244,0.5507674568083298,0.09145186385276693
27,0.9216897884966258,0.04869924928804263,0.44962992968903026,0.017525655939720018,0.25324621781575046,0.0700310658270126,0.7230720196017161,0.032519315289846154,0.41892801173513955,0.03029422704347699,0.6157342701682068,0.03236141829834885,0.4541226712289043,0.04123146372890411,0.6281339741971451,0.029552950048366583,0.5495830215932572,0.08887358512553124
28,0.9328687601880077,0.049399294940917264,0.4482120037628843,0.01926504704841499,0.23900602248557382,0.06591417652723326,0.7312548475560849,0.03542654749672824,0.41372820767722,0.028276382959472,0.6164927488302756,0.031247887216187934,0.4501856444782993,0.038847439485748585,0.6318121330800603,0.030371203842849658,0.525909365555567,0.09144530506030694
29,0.9422078199194389,0.047569719033374716,0.4555593589486352,0.018021823682864153,0.2342159777138407,0.07587556365597442,0.7339244764224647,0.03402359460969729,0.4092406154535139,0.03409474006713871,0.6192583122778997,0.03537629991456169,0.4504729659376609,0.045770517820216294,0.6332991718141524,0.032976709850185776,0.5326739620727482,0.09988154769611979
30,0.949210503473251,0.04683076365052911,0.44859480441055694,0.015110823653405707,0.23513492283183746,0.07848563084795197,0.7419506150416514,0.03355774181654189,0.41204578758904004,0.03384708997075338,0.6226852034125142,0.03684541656229418,0.4530550356116038,0.04772219461813337,0.639254475247467,0.03329062491023998,0.5781960809901672,0.10525420766406812
31,0.9572685014184478,0.04272791829767292,0.4489113296983254,0.015642687592173743,0.2292892909047197,0.07801924138411148,0.7471667269502521,0.03134428871674454,0.40959675096747394,0.03268971014982247,0.6245576129097175,0.0358692782079951,0.452533868219076,0.04720251533058296,0.6422222462016856,0.03164277571845388,0.5400218853387375,0.08978436008419952
32,0.9647441759493591,0.038984155145982344,0.4490289479217323,0.016221219200359797,0.22616055812303068,0.08657842760405902,0.7520855120949516,0.02928855109099578,0.40830409147660596,0.03769943426504826,0.6269830466141209,0.03661801022110658,0.4532527372951948,0.05054542140403549,0.6454305685250825,0.031828258364266275,0.5468708967995058,0.08044851035589672
33,0.9684617068358691,0.03368387982872956,0.45358903482866786,0.018195134296537498,0.21906310399588808,0.08006087977015465,0.7522888411914888,0.02511930882545112,0.40386907940832145,0.03548607196226487,0.6265266992749076,0.03193607700379779,0.4508673327866857,0.04528173824038195,0.6445863491405533,0.02752917212916622,0.5461826388124477,0.0716563803683216
34,0.9746222854701793,0.029811396164719513,0.4543173312645086,0.01737472638296151,0.22865791871787305,0.07376201420210647,0.7560141212062611,0.022387037218457126,0.40745210154457123,0.032613369541373526,0.6321774040769426,0.028782253538546347,0.4577169856910233,0.041153633479136,0.6491148204241127,0.024599925751722856,0.5645983705159736,0.07371581710969431
35,0.9814119127945596,0.02844876052777731,0.458318652115077,0.01639878767585281,0.21320925808053878,0.07736487237303454,0.7585047126486361,0.01937957289716209,0.39987217499193856,0.033258724138871806,0.6305981381817135,0.02899443566353239,0.451966830658089,0.042443021500870044,0.6485432250381646,0.022921667174021908,0.5372569372611904,0.08307950902050745
36,0.9858818313950227,0.024401900006847672,0.4537208514783332,0.013610387056423515,0.21425492220513018,0.07384002198970319,0.7637606198886128,0.017132091135087138,0.4018996708646354,0.030379589487818597,0.6329233007892993,0.026807708966489426,0.45391436275441965,0.03991052223113283,0.6525215416494451,0.020164249407824318,0.5404331145470599,0.07554616640415633
37,0.9886831018063365,0.02081186470643956,0.4515782646000998,0.012621710423724461,0.2080991692687347,0.08077371392983075,0.7666952077704349,0.015529655099845562,0.40018727509745894,0.03463312835892621,0.6323371465934717,0.027209421292025256,0.45168905299160217,0.042461773054472095,0.6536073774296743,0.020594658827033426,0.5459919482331475,0.09402049807606364
38,0.9862379394191003,0.018810146578684735,0.4491630284095391,0.014400223644583742,0.1980625946922516,0.08561019876843401,0.7662976973728799,0.01687783074441256,0.3970179779335619,0.03635709470215997,0.6282258511462706,0.02871301529919424,0.44580363067510914,0.045127272167580425,0.6514637274667331,0.02191266507267027,0.5424251211461958,0.08360717405993334
39,0.9872883515217996,0.01693996792219059,0.4483051332522632,0.016497590052597197,0.20052812888874047,0.08338068065647176,0.7674022559704502,0.015077182622788426,0.39830445491720406,0.03298206701508673,0.6294381968514319,0.02905784930549287,0.44734493630667926,0.04492536283422006,0.6526846060204696,0.020146919617177177,0.5675222281889367,0.08250912232986092
40,0.9892661750846553,0.015753747831062526,0.4562413593050929,0.018502510088395385,0.19858593879805964,0.08576597551228145,0.7647643550404483,0.014166846418667911,0.39474989976244135,0.033856116709705036,0.6297455604275127,0.028645861442417406,0.447014022389744,0.045317981746081745,0.6507109635212132,0.01902519947231014,0.5359458020809714,0.09136875840513131
41,0.9889603801524491,0.013288408779056836,0.45524752713874633,0.018796030742935035,0.18796927045818332,0.08207986307264631,0.7650653488023226,0.013956188427422373,0.3908510736847121,0.03195602538772754,0.6264229522060571,0.026578529489860635,0.44155387507589317,0.042779354697898356,0.6490773868856491,0.017277793930704607,0.5346011377751128,0.07021332786905579
42,0.9905844949414375,0.010711218220837237,0.45764408481713853,0.018002200397349816,0.18127698163679992,0.07895904105248258,0.7649425003352411,0.011858906152921449,0.38733536296872145,0.03209712717089242,0.6251461172146869,0.025736232231515995,0.4386631861362694,0.041379757228420744,0.6479462854467394,0.01736527662007299,0.5337061728731277,0.0696645032860904
43,0.9936694423440879,0.011343841502893763,0.4531856419791368,0.018866477915914975,0.18688541594230296,0.0736456594871947,0.7692249415929806,0.013920725220802838,0.3911391916842233,0.030972981838061988,0.6282168738375304,0.024314434675496474,0.4424885470540921,0.03876179058770342,0.6519682809187821,0.018071344439654097,0.5262371229790123,0.08613414812986739
44,0.9936382398809963,0.011300912387746317,0.45539139403573453,0.015672581181387448,0.18527654129643736,0.06746923482514344,0.7680905166680797,0.011464681612211345,0.38972362860606785,0.02795726709350006,0.6277201703353796,0.022319981339010895,0.4416719950412094,0.03546361349409724,0.6509330889032345,0.015845902595977037,0.5208229919255599,0.10009523992681761
45,0.993394859722504,0.009242314454610446,0.44913950061764846,0.014479395463235163,0.17007017611868533,0.07649349849049994,0.7710438316535907,0.010351648528508808,0.38582924523129714,0.03273511579379132,0.6230487397107324,0.024665051182299183,0.4338830891139434,0.039871544647747885,0.650290715309146,0.01768377656108707,0.5102669470952755,0.09702484684599856
46,0.9981006617264155,0.004181741237110054,0.45105713488245425,0.015545346808389267,0.17588741660626528,0.07307113866910575,0.7732060573921099,0.007838525682831117,0.3874849694336471,0.03007081542582969,0.6269115227587666,0.022296351976227636,0.43836638928045474,0.037208919820671246,0.6530365615105982,0.014192748887837094,0.538345397220493,0.08718409979912572
47,0.9958954837870657,0.00791668494900265,0.4479486820811092,0.01779539523380404,0.1761796158792988,0.06913931307344155,0.7732992412856191,0.010919825555587733,0.3886898076233313,0.027222258685620435,0.6260068524679692,0.02138577606548413,0.4378100746580403,0.03533461321773827,0.6530112257121096,0.013490822215222822,0.540561520783136,0.06869968656579697
48,0.9958384948458148,0.007811357103791066,0.4541182411651165,0.01628249580480909,0.17486269949381597,0.0658646301000972,0.770187633267054,0.010628076512777735,0.3860036953897356,0.026955617399632363,0.6255861325287614,0.020091468736608373,0.4371332658403387,0.03344969139029054,0.6506982159201498,0.013544151153888764,0.5224914421976052,0.0722853243140149
49,0.9942964610106558,0.009138698724785458,0.4501657070392056,0.017469430705219273,0.1711589320706172,0.0688099325623973,0.7711459473932009,0.012701362157880336,0.3859055753645249,0.03024833951587737,0.6237810870759802,0.02267127597317933,0.4347194272105825,0.03620825394325974,0.6506001201220875,0.017732606967827313,0.5171978040078158,0.07707195875675527
50,0.9961830790114254,0.00718207417787944,0.4475521618269062,0.019986379124491117,0.16798042561103962,0.0680849632009521,0.7736853172591217,0.01131438338231715,0.38554891360499866,0.027138877047248797,0.6236765132384534,0.021635003433987016,0.43373196670339187,0.035312013690914655,0.6518801263804966,0.01418966116287702,0.5078016763473638,0.07321725097454947
51,0.9960363712208192,0.007790289210738482,0.44832358950521506,0.015067275613480821,0.17585927288105133,0.06558668554824268,0.7732014749999857,0.009266708415814116,0.38843045282559524,0.02707460544830349,0.6259741489136841,0.020057684463802863,0.4377000219986974,0.03336497403189762,0.6529013495736588,0.01331583276475076,0.5593158631389835,0.06330776376695472
52,0.9938139019025815,0.009351219928420617,0.4500362846758293,0.014588715385347709,0.1665438704509286,0.0696209199223034,0.7708749942673735,0.010328752360711128,0.3841048485438312,0.029742764723218736,0.6221794169914402,0.02348164725023715,0.4322086003413364,0.03711501058025773,0.6495951431822184,0.01713837955777886,0.5249086241769854,0.09615616205204489
53,0.9927202378542667,0.008706590209749846,0.4460351998318428,0.015019860201752952,0.16231130650565137,0.08369380469787596,0.7721490562987369,0.011256142599426129,0.38381220266111554,0.03571137547103187,0.6204174989861154,0.027100316492918844,0.4297167948626345,0.04378902259710475,0.6496557629164921,0.019464003568446103,0.5256745411174595,0.08701261073225912
54,0.9956660112964693,0.007604014971874813,0.4496505208546591,0.01737507529975515,0.1610240464246621,0.08541918512304934,0.7722855845421485,0.009269939538517522,0.3820319362707342,0.03489361853563775,0.6213569190108097,0.026996853401334554,0.4300291632423703,0.044189017740766945,0.6497160689019175,0.017314872922779848,0.5283461090585229,0.08189657318775327
55,0.9934533554335557,0.008945471845030665,0.4546914663481408,0.016397038572557667,0.14731929228017757,0.09255721489275517,0.7683193577053712,0.011110232275465383,0.37478570369022174,0.0391504241959898,0.6162497976291533,0.028506859296852333,0.4223906370313567,0.047333568197499905,0.6445732921614316,0.019560678101022303,0.5011737812061362,0.10538404971219548
56,0.995059983418064,0.008748887536800405,0.45193031161587044,0.017706156896488048,0.14664929132667295,0.07732802276394868,0.7707513172409226,0.010442132655366355,0.3754841074651145,0.033354379476836754,0.6167717799361306,0.023087598544085073,0.42260076880655806,0.03893462406377581,0.6461965328459897,0.016235791022824245,0.507920643946641,0.08177315467315502
57,0.9916535597803862,0.010478714770528719,0.45480554641011484,0.015389468135876695,0.13690823258552937,0.06998747157674347,0.7670589305800816,0.010340994800437585,0.3705813517906716,0.0280627087594659,0.6123165716768325,0.019526540119276882,0.4165928557964627,0.03425632685221764,0.6418437218540919,0.011647755358911998,0.5058092922568282,0.08251722826135276
58,0.9936523480678717,0.00948196061984177,0.45082402587439435,0.017827590225298524,0.13675413044891158,0.07395922514095342,0.7703718811376804,0.011234244215471893,0.37191324312352664,0.03024559070468202,0.6131697957652158,0.0228407074120818,0.41710741689233416,0.037824176912019294,0.6441529159499492,0.015194294713744099,0.508543613657166,0.08670655432240398
59,0.9960370767343807,0.006567800186569894,0.45104872960679726,0.01958812219281699,0.13353684576250166,0.07234655161546132,0.7718440766606486,0.010979426247182102,0.37054768294262164,0.0308406359295468,0.6132777382592219,0.02216694778231617,0.41625451095948524,0.036900918438867135,0.6447398903084705,0.015666689968394005,0.5071308323171831,0.07896509966898134
60,0.9952984598123022,0.008925493143958584,0.4515757450763683,0.014753154844889408,0.13745191744952118,0.07669446639267133,0.7710843620351028,0.009018976023059457,0.3719292562030796,0.03148277571301336,0.6141198821503924,0.02403883061593526,0.4179841274355278,0.03945612231219993,0.6448523565435145,0.015622474556256582,0.521992078784,0.09369292419107023
61,0.9940552068256064,0.00894147092583208,0.45026861405784385,0.01613752918133642,0.12334766428964634,0.0793552999885717,0.7709279226391851,0.011545456461093836,0.36674505079561315,0.03329169685073215,0.6093291423584168,0.02483119171478671,0.41042824201951456,0.04079690171095283,0.642249821302817,0.017369544564522353,0.4821435708029836,0.0797660362230967
62,0.9958606919371107,0.0061095520909667245,0.4542136355236588,0.020432953359398067,0.1143721128784808,0.07264380617265122,0.7701587137336137,0.01223193069880815,0.36177407271811174,0.029988380229015878,0.6074489452352441,0.021907635166130823,0.406496525974697,0.036804608356556204,0.6403168352304431,0.015040220622537808,0.49411975892450416,0.08722308607269473
63,0.9934225329240598,0.010614231417771154,0.4552261250933114,0.020184318273246897,0.10745771910578769,0.07243528022393804,0.768026238305212,0.012545803676431532,0.35865394385965604,0.029040326540501,0.6042774555475633,0.02301838904936798,0.40216276327891654,0.03745360764137848,0.6375414355796324,0.015354012592255105,0.5032612677014822,0.08888116640379362
64,0.9943702853648024,0.00807693861301534,0.45130930087503174,0.01865318554661854,0.10328709463347323,0.07390940473170804,0.77060741564779,0.011111702036126995,0.3583565825471282,0.029372388981698774,0.6034527568042031,0.023022677755096314,0.4003685621799617,0.03793686298968617,0.6386190957597994,0.014647858756656537,0.501312227758893,0.07594048468761595
65,0.9936775860899358,0.00967401642633432,0.45717167872970516,0.023459890055346856,0.10411142452304169,0.06704452635285199,0.7672463151855401,0.015137981491739309,0.35663448225381983,0.03014432487288158,0.6033883410973837,0.020652872581567817,0.40057064530350545,0.03424707190583133,0.6364642005071455,0.01721114982862252,0.5096015715429429,0.0797498847398408
66,0.9930507678382072,0.009422093450192558,0.4571234516852198,0.018343057343775723,0.09175156284539836,0.05845344137169261,0.7668527871205314,0.013023338737313627,0.3517074170483324,0.024001541335047893,0.5993983143808127,0.017762349058643448,0.39410305534361606,0.029613288047814476,0.6340428564839565,0.01319800789592338,0.48731210126098795,0.08857472689054617
67,0.9927728573713357,0.009836081794593193,0.4573660929094646,0.019692440483083953,0.0839008189933136,0.0614178185774326,0.7665430657969504,0.01324141483655441,0.34848219507901285,0.02500186465049919,0.5969180315150951,0.020399129644885175,0.3899863454449321,0.032455525390474624,0.6324631312265675,0.014984170145348839,0.47990849492578547,0.09238916753520786
68,0.9931841425099148,0.009225654647462505,0.4573470569201556,0.016515362124465364,0.08169419265742627,0.060422529037427314,0.7668090089510211,0.010260074259737836,0.347606207140916,0.026612050474493335,0.5964411219266895,0.019807810959836726,0.38901187114771646,0.03172342860426124,0.6322925125069165,0.015070623463642737,0.4944491899463855,0.09534338063110444
69,0.9929015976696486,0.010041996072602729,0.4551096480257465,0.01784999881289106,0.0812011810394655,0.06542387831811364,0.7677419930703032,0.011748170573713126,0.34819209560677494,0.02609484032651037,0.5961660732631816,0.020902601114757315,0.3886766475458291,0.03392255355428139,0.6328163422383434,0.014059267639750184,0.4856168295044188,0.08161931064394633
70,0.9926877753142197,0.009221886275906118,0.453674028381201,0.016144187143190603,0.08329132043655808,0.06891884922211343,0.7683120024581314,0.010491516438633167,0.34953061824120285,0.02768197034636242,0.5966968950223663,0.02163901953502518,0.38966982922565524,0.035493390970136485,0.6335439186463668,0.014129772122393169,0.4971363769278468,0.08951555893559127
71,0.9914939313573413,0.0107756555895635,0.45350225611395995,0.018543087583891185,0.07822069583167073,0.0704811413014477,0.7676125005351474,0.012739944475288265,0.3475624886927823,0.031312330280264776,0.5946384778603048,0.02331578481952926,0.3866654835259009,0.03717387436596205,0.6321206936815773,0.01827168201246589,0.46653935821557524,0.07816915605446575
72,0.9934360956296717,0.008698131367743793,0.45544754629379913,0.01737001624378855,0.08130634107286114,0.06635085105283366,0.767935879975283,0.011814093188322626,0.34811589522631475,0.02817793281515152,0.5964381453552107,0.021149926393846566,0.3889065522609004,0.034392417377328774,0.6329982424955024,0.015599731558801722,0.4818031484673389,0.08610265099445226
73,0.9975915341120151,0.005110790589504021,0.45203025186540013,0.018535361920116417,0.08104379785291603,0.06655553473190974,0.7723929681302089,0.010758243833855806,0.3492069309882764,0.02830283168468214,0.5982293297062816,0.01994668714513909,0.39019490233199305,0.03361213204168839,0.6362183874139796,0.014188398548058246,0.4894797720572655,0.09022359818743667
74,0.9940132815353315,0.00958158883921907,0.45422898515639,0.019606269046676263,0.08561707193773781,0.06238676747231392,0.7689188402371439,0.012315317785807797,0.35026668397035865,0.02662363585872132,0.5979910982722205,0.019410949321862853,0.3913032073870701,0.03195389655752049,0.6344377238439581,0.0145025360166975,0.4856196694928233,0.08229026526970322
75,0.992911500147521,0.009850551502790666,0.4578642083578604,0.0213991567030055,0.08833000722126258,0.06260638268416126,0.766380002425063,0.013303634473207687,0.35007952996325387,0.026590459576312956,0.5983091772327633,0.01965473199189573,0.3923062725161234,0.03220048568087752,0.6331281266778642,0.014857878977938967,0.5106755387619961,0.09115178034333696
76,0.9903598558254836,0.010969660753175911,0.46336981670247396,0.017572737374784844,0.07852565500292626,0.07378662497640241,0.7619433932806384,0.011383901585101271,0.3442308261553046,0.03229706241318721,0.5942196316223456,0.0223054625501411,0.3864956775671249,0.0373737419068284,0.628310217259573,0.01643540205863998,0.459286586997231,0.09744865419791715
77,0.991593689363502,0.01046376864516488,0.459387037431278,0.018519041165436304,0.07288483229738908,0.0668237480298544,0.7647671539649671,0.013913271827522977,0.34336846981800834,0.02930464814013476,0.5930826099027926,0.020584296307182795,0.3840380253390523,0.03408715410852018,0.6293130054188708,0.01646189946061772,0.4684248400320924,0.08452914975678402
78,0.9934291263130136,0.009693381723687458,0.45868827700393416,0.017917932086289338,0.06391185922895119,0.0574477608971305,0.7663169993413516,0.01232508849484062,0.34002384674020353,0.023929610656939496,0.5912166646095415,0.018419787420177074,0.3800922070944652,0.029806097466919184,0.6289326921586784,0.013801953745717854,0.4509156289801734,0.06889733217804661
79,0.9928774709984632,0.009965941861556341,0.45719253621013,0.013891613692930124,0.06466948948284139,0.05887971215142967,0.766690557858698,0.010447034360059821,0.34085040811959105,0.02384156519804461,0.5911957087941608,0.01958591871492292,0.3802717547369701,0.03108973261527866,0.629273297353988,0.01369683357661929,0.4752031320520548,0.07834738376922575
80,0.9918049865477231,0.009273862762803103,0.4526671597097186,0.019385054475455504,0.07230754392757696,0.05041471406008452,0.7682340814207459,0.012471049316156486,0.34548951167262926,0.02090978312982543,0.5930045071247484,0.016251927627681816,0.3838048353436839,0.026191637486263752,0.6315508178009221,0.012529694919517444,0.49109057969993747,0.10082983253547319
81,0.9903868340369173,0.011700609125800046,0.45769502229340425,0.017974895338719644,0.07108198301487641,0.05029534854833763,0.7647884448842723,0.012465048628064856,0.3432395354032591,0.0224469101351238,0.5919986702210757,0.017400546777482345,0.3826859044668435,0.027012658328252285,0.6289340683863656,0.014461973864561559,0.4767883838505672,0.09488432602740801
82,0.9928620496892192,0.012015460031839781,0.45774908503696443,0.017489465432207068,0.05786238329428808,0.05590906848011663,0.7664002642207232,0.01227482458815378,0.3379327735547777,0.025480374432706114,0.5891466373484351,0.0186797468839535,0.3768225617918018,0.029517010789840408,0.6279126119811155,0.015500420047659488,0.4798446857701213,0.08637571336164973
83,0.9881269859997115,0.012473816395647397,0.45454021701471387,0.017154090082095855,0.05347233222742728,0.05304382111361164,0.7648438922853888,0.011241856938385817,0.33729985693582104,0.02324874885287846,0.5856988433680983,0.018332619349457315,0.3729752940873362,0.028433408351835728,0.6258012642190924,0.014278710963689592,0.47794812983968227,0.07687597636912119
