,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
8,0.41095413678284864,0.037884586468762034,0.4590510032145675,0.02214172441438949,0.4494426679080417,0.06882529408958711,0.38037198783700776,0.026515618056167437,0.494109216038118,0.02788038304898224,0.44476216192469437,0.028464739525954026,0.41779616641051476,0.04435325337603545,0.4174197265056073,0.03328547388675129,0.4415564551225766,0.06113313857053677
9,0.4280392592543818,0.03600557970848147,0.4589119030852942,0.025766458029410338,0.4402963276652777,0.06429376233571443,0.391757473746452,0.026344756945777262,0.49049936498625807,0.02593728375761246,0.4497065649640551,0.02765382682462241,0.4168506943361404,0.04206580641428222,0.4195850497851258,0.03192622115528869,0.45219834770569267,0.08729019690753342
10,0.4465623935022017,0.03653738923264756,0.4560747944613375,0.020800490485839963,0.43494331985570633,0.06663385534525904,0.4049781198243911,0.026437392013958935,0.48935114988081446,0.02662005233187092,0.45643607303270267,0.02843844984037854,0.4186611437227035,0.043367989042946815,0.42419813482943647,0.03295309402733873,0.4390025237297926,0.08492389592560169
11,0.46320870623843047,0.03702620759954522,0.45934072826252204,0.020409542664032537,0.41845863928904614,0.059078480776841025,0.4148226310288512,0.024064201511670026,0.4816142008237358,0.02460692016234896,0.4589815095940076,0.02639191413090891,0.4133342398313356,0.03857561914350898,0.42281669721808807,0.0296074828980037,0.43950177552925734,0.07152099588809385
12,0.4785056004246998,0.038983162803255866,0.4568010398535644,0.025302759095125055,0.4088708418069756,0.050752081407056934,0.42580372347979156,0.025248160107121546,0.47866797277404266,0.018824142788831072,0.4629887727332076,0.024921963535204126,0.41184340784833146,0.033598912473643716,0.4245732114930114,0.025621757444181048,0.444254639130224,0.06284530904019346
13,0.49520075848557354,0.04104145170364385,0.455880680328609,0.02795714281709913,0.3965938425013947,0.057724858383982024,0.43727144809597934,0.029191437099833323,0.47407929888554473,0.023587513296813713,0.46681849406892645,0.028222160588729252,0.4091342936868398,0.038640213015128176,0.4255472928280995,0.030515375749970895,0.4454716355378347,0.07442249825691087
14,0.5122515286602864,0.040691931321531004,0.45793680343515514,0.02283359243174561,0.39061622429022436,0.062335161845028304,0.44782052065149824,0.027556775856502357,0.4709686085137854,0.025636291154780094,0.4726980551841962,0.02909074460247455,0.4103690591906971,0.04114276791610394,0.4289083292878812,0.03210725465698458,0.4694963528890499,0.07396102089517999
15,0.5304032948298513,0.042030716034921395,0.455739417819031,0.02021277116593359,0.3844304307729866,0.06230431248091352,0.46067815668318673,0.02941186024032797,0.4692633760725338,0.02314038399404987,0.479010611905329,0.029443429645739566,0.4118324631499044,0.04100693731091794,0.4331458852632591,0.03175159863924336,0.4558179218058029,0.07418283064863003
16,0.54653203224243,0.04420978607717417,0.4566105382372798,0.02553979197566626,0.3735797039859754,0.06340744892892615,0.47106769742474,0.03153062189250856,0.4646181932113422,0.024045110849923244,0.4830133257048861,0.03085862849641467,0.41000663063349135,0.042057809172093084,0.4343833883426583,0.032984719152289885,0.45788254606533185,0.07725797108304226
17,0.5636260272333284,0.04384373782616403,0.46491899959141403,0.024664240878188495,0.37243986413027325,0.0646486058051738,0.4792922034544279,0.029911935323313214,0.46125429579511434,0.027277837017387247,0.49036367149407983,0.03073897861721399,0.41420952461227606,0.04230574230502545,0.43899237878518804,0.033565384690878115,0.45387026512662526,0.06703531475988374
18,0.5800670070149803,0.04347832677098374,0.45962202300661653,0.016848025281001437,0.3679002032717441,0.06413977969572532,0.4921158432151488,0.028583933670390527,0.46129237325638184,0.026632130100285766,0.4964002141382643,0.03062191317654309,0.4162491063130497,0.041854064833194086,0.4437276726241684,0.033243562275443984,0.4676456861955135,0.08518851550962156
19,0.5966781493792116,0.04287142639434152,0.45724757273267985,0.021678333635137537,0.36686514010813176,0.060445731073956316,0.504050642462795,0.02975794110487812,0.4617094055868147,0.02633571437428263,0.5035647092530847,0.030024547271742814,0.4203789758169174,0.03998613484492486,0.4495892221271849,0.032605067400356395,0.473626570009777,0.07597449157362289
20,0.6136606510316034,0.04517547063307041,0.4555239003227314,0.02350376976546335,0.3641940759699163,0.060864863223571763,0.5159409763850188,0.030714933543323938,0.46124426527501056,0.027964935822015848,0.5104055157551964,0.031280562813679975,0.42367211929789383,0.04069220893471443,0.45483321799025184,0.03382295546489805,0.4669929602425384,0.0785216124544395
21,0.6310100559818503,0.04299409020655105,0.4640490241404149,0.023341332342197416,0.3553114735157942,0.0708418408145136,0.5241682532040739,0.030269644226076687,0.4547074309571724,0.028152019080083347,0.5155479672465709,0.03158367205774476,0.42359782554055697,0.04458957060280573,0.4564489000833985,0.03459708923010741,0.4808039654445525,0.08184252847985506
22,0.6503721815784651,0.043312793259808746,0.46187822872190476,0.021664355341800966,0.3547071899458869,0.06543713799460867,0.5379048404515168,0.03276648485882547,0.4552254959256881,0.02739765253229308,0.5240796386940754,0.0295973442309068,0.42885774281222383,0.04071915222247637,0.46351738732748604,0.03272277153334005,0.46584458588671246,0.053695828866616134
23,0.6649594755533926,0.04529727415247613,0.45632373300577206,0.022560074361347722,0.3472849338816589,0.06749755223728486,0.5497779843869594,0.034382955598548995,0.4542006670006433,0.031262325149862796,0.5284172441635243,0.03146961842124309,0.4288243567238907,0.042663391800354555,0.4665800390393147,0.035542669738156306,0.4887209420323146,0.07548259509661921
24,0.6821930751492395,0.04609314840615497,0.45958555779397087,0.022736886477548228,0.3394736916106947,0.0653144010857057,0.5597880637511288,0.0321473236480841,0.44993453141638806,0.024181298478889165,0.5338289913003662,0.031509097410772506,0.42940365938475106,0.04171270713346936,0.4692741142752899,0.03275237847175786,0.47793455168436216,0.08324709900163357
25,0.7001241490728479,0.04722092560525951,0.4597750345303283,0.022234880363550515,0.32728661764961775,0.07422165053313393,0.5715920431967819,0.03307623662050356,0.4449933849742322,0.030145342145242934,0.5382418523776669,0.034075965505362994,0.4277753689514175,0.04660786227111674,0.47097466328635257,0.036905730085113345,0.45916712267532933,0.09372520021121641
26,0.7171977651304409,0.048339456223829035,0.45902079481905284,0.020859963398096953,0.3148716508967307,0.073199961088811,0.5831589612159999,0.03223175834231724,0.4402913821720238,0.03134782780873203,0.5422004895777176,0.03235127823509832,0.4259445184450794,0.04439746192752917,0.47249561406713586,0.035220118535222576,0.496727562282859,0.09134923007994113
27,0.7333949165798405,0.05115066950029828,0.45771052303041987,0.021974566167018234,0.3017946290227354,0.07012288633356374,0.5944005619026991,0.033233164241515935,0.43551916854844724,0.0287374768225231,0.5455661011677488,0.03301063706761946,0.4234684081758247,0.04342443202545354,0.4735114072944018,0.03450035355315661,0.4980719156757435,0.08889188937570827
28,0.7505752784018512,0.05274831004865981,0.45563318865121843,0.02354242901495965,0.2876688188894484,0.06602710862492348,0.6067341464512643,0.03629797922286217,0.43059591152785287,0.02775196160987483,0.5490595209476675,0.032783289901298786,0.42079985402298176,0.04147945776914677,0.47467601622677374,0.03409250011092148,0.4767366035386015,0.09195332785173943
29,0.7672643068349853,0.0532440297317044,0.46478119118069794,0.02516356267978592,0.2825142760973305,0.07744408431487101,0.6139036502420655,0.03762396076255061,0.42533229352568797,0.03511534914542963,0.5550232209049425,0.03800713595659847,0.42284241566883846,0.049833059989226006,0.47746575235963534,0.04151297815225275,0.48530325392445867,0.1016210638249494
30,0.7822385326294287,0.05529865766164302,0.4550877784030147,0.02216305543972933,0.28356731530270823,0.07971486101645378,0.6280288128023505,0.039321501975640875,0.42914620368002815,0.034554522500422326,0.5620775342740554,0.04007659734878032,0.42785789136703023,0.051758967106446264,0.48474043510251136,0.04307969924711853,0.5344810030285635,0.10593033742913158
31,0.7988394224871609,0.05434061842626735,0.4581238052506338,0.026895468928211878,0.2778452108488859,0.07913881272185809,0.6377565437140004,0.04043885036191393,0.4257947525018325,0.03417246921323458,0.5678313033738881,0.04029803931800445,0.4297112421329193,0.05177714975405737,0.4882369216271293,0.0433025603835979,0.4985448031834607,0.09313743739394867
32,0.8154419705900806,0.053790308026514785,0.46156816622069324,0.02490897297387855,0.27483027157559653,0.08766394222985635,0.647313136301607,0.042129469397679996,0.423383250452996,0.03733475612897579,0.5743979682382153,0.04229926365157307,0.4330548519164295,0.056017105553869614,0.4927194186824698,0.046391601751056145,0.5075580924758014,0.08245988612808393
33,0.8292032914072639,0.051955717181187244,0.46822978048115166,0.026835016419158822,0.2678376440283917,0.08090198398784333,0.653215750055593,0.03563902512672257,0.41825463444295363,0.036646105618335166,0.5784927743417863,0.037998631045609646,0.4335852554524002,0.0502238135248167,0.494205192946723,0.04135710169344057,0.509817058728067,0.07015477566367129
34,0.8455888874965253,0.05284232355413673,0.46622704093302353,0.02279825228033369,0.27752902499581544,0.07454492065285984,0.665016920295684,0.03820468972342227,0.4228321456717679,0.03253902581895139,0.5887737068721809,0.03756461906437442,0.44368984443011394,0.04744807163206889,0.5041900366427752,0.03990975913178229,0.53258765552192,0.07891784263771331
35,0.8629088610021276,0.05548356713148974,0.4668097172915762,0.01970045627122234,0.26216932118377934,0.07825886168628286,0.676099264512549,0.037179539241676086,0.41648432742146,0.03263349750294997,0.5919597838060913,0.03901836797588401,0.44076192819482757,0.0493159736686344,0.5047283949774843,0.04059784342217233,0.509885905000357,0.08447843724867088
36,0.8808453442422098,0.05503901198850122,0.4611693571417122,0.014830825717990598,0.26329693233583534,0.07462576229655496,0.6906078678705424,0.0378892933091261,0.41890949793473486,0.030560199701732186,0.600369484609745,0.03756582591322646,0.4468375793213216,0.0467253409658131,0.5126639385843893,0.038840207394554856,0.5180654958903085,0.07678109551047156
37,0.8983609951820337,0.05716089233982107,0.46519800852168186,0.01705937124164167,0.25721666900114026,0.08152233121120966,0.7002825920456713,0.038856306006499745,0.4150673646178674,0.035091501550329314,0.6064274485322573,0.03993110123436111,0.44894645487875384,0.050470624254130805,0.5162666298270698,0.04204064857686549,0.5268806864630344,0.09897056695745667
38,0.9095462806896423,0.05661813531272853,0.4644610511569065,0.023957607172401266,0.24689642674647158,0.08702779970876431,0.7080354024055977,0.0398959426707504,0.41119720279367133,0.03642969908325059,0.6083647543342805,0.04159671889434297,0.44692801936614507,0.053522908914697145,0.5167036202171676,0.043923546597520485,0.5276362728360743,0.08925304320937066
39,0.9224687926961821,0.05671371444324501,0.45873479336754536,0.02412786408857949,0.24945385497708797,0.08466324214191237,0.7193051913713051,0.04024555563241302,0.41422436431219434,0.03440774150248163,0.6149471132064083,0.04256947479603246,0.4521441047803187,0.05364347574133431,0.5232825528025573,0.044254941374255785,0.5584812188833831,0.0878593582715625
40,0.934450370493123,0.05403392339324849,0.4676703751773059,0.02475859555276093,0.24759631767064536,0.08684220889546528,0.7229649467078644,0.03886371813598684,0.41035389575620107,0.03563208472270104,0.6197815620230991,0.04225128402198459,0.4548501470705324,0.05423775388488871,0.5256757925960606,0.04444489492793261,0.5299965799118137,0.0997792368008207
41,0.9448016853072715,0.05044660308535949,0.46889364853104165,0.019356744093357334,0.23705763147560927,0.08291080008027206,0.7291296876577218,0.03358309478285707,0.4057102756043791,0.03312676583925835,0.621278047830955,0.04018400290200005,0.452609255599347,0.05163828400074896,0.5254829052260244,0.041734067257096545,0.5318941711183743,0.07195258366229607
42,0.9541713256466421,0.04575622027986736,0.46776860715156465,0.020344319653064616,0.23043717980605266,0.07977211270266149,0.7358958137599534,0.032236419083533946,0.40345585941937345,0.03433729876161464,0.6235082504828048,0.03849021004084189,0.4520919573572944,0.04971823654107667,0.5267501263204426,0.04109280761610864,0.534845072438385,0.07751604380625121
43,0.9642949692612657,0.04408775805572794,0.45930010412956956,0.02172262313938065,0.2361117904958186,0.07434782346003237,0.7467366618022416,0.03213649468274638,0.4086896797529781,0.03272448298087949,0.6297662733163152,0.036851446407399166,0.4581418911653172,0.04689950688536661,0.5339265817908643,0.03936355993632793,0.5310500719605584,0.09159497892083134
44,0.9707225621691935,0.037651526092637604,0.46790470368977466,0.018704122675112844,0.23456387753513594,0.06803310749468366,0.7467193871179086,0.02567704888905819,0.40505890472263323,0.02634270273533371,0.6321943162366779,0.03232728559236295,0.4594122493242213,0.041805505313765444,0.5344428026581072,0.033332565033193894,0.5260300795137615,0.10336645404004435
45,0.9769021751248731,0.031650626325548284,0.45660296513948173,0.020362650433156573,0.2194136702617745,0.07691752804981261,0.7563839476818087,0.023182918340434313,0.40295443030589123,0.031138758082009336,0.6304300798847252,0.032475278141766914,0.4536075621679955,0.044902891487802125,0.5330774712460749,0.03512005645863893,0.5193250358013671,0.09845194521758407
46,0.9860076616475048,0.02509669285250888,0.46349574300254115,0.02382499482592626,0.22528264341087897,0.07334099312837021,0.7590022525921127,0.020316797785360805,0.40288954731346216,0.03216243061323045,0.6362882407646409,0.028655504793653034,0.45949527683030617,0.0411956167261331,0.5375510960157901,0.03243142528053184,0.5475025880786819,0.08870015750975647
47,0.9879721731551775,0.021881978024712447,0.461219330770629,0.01980380758422386,0.22562249881170895,0.06931265136945461,0.7614421667895164,0.018114158859228548,0.40382223375496346,0.028718272531715616,0.6372742275633425,0.02531729502615439,0.4603392663561056,0.037604294780360856,0.538810036264706,0.028580311373159892,0.5508846839201763,0.06879387518540893
48,0.9914853547787481,0.017253905408748597,0.46212426912176546,0.02163505623073571,0.22434948325115223,0.06591848920225891,0.7633368330656919,0.017652018773591738,0.40299629910784296,0.028625891481868587,0.6384732546257824,0.021563445830385206,0.4608451077305597,0.03403867666658751,0.5395645655468323,0.025808188881113765,0.535772956910236,0.07454044325475685
49,0.9917630445711741,0.012816283947375804,0.45939396998528814,0.024003233500782515,0.22068615726787533,0.06903638521448845,0.7648922339578398,0.017674189712446144,0.4024865734122993,0.03123165862595744,0.6374992172373909,0.023509497123241914,0.4590242538186455,0.03670523832685825,0.5387612289837467,0.028620646245902718,0.5307283248558794,0.0775570668329888
50,0.9958628618847476,0.011575723501064023,0.4576511007492821,0.024899281636655633,0.21680224275311885,0.07027067709042197,0.7684388389152148,0.015054538045536602,0.40154301183899876,0.028741603356296247,0.6381789606740721,0.02266410600257537,0.4583625993120787,0.03651868409689123,0.5391905185336544,0.026477504529735307,0.5216647073416981,0.07352802703482367
51,0.9954122943800433,0.009633121680888534,0.4541874172266945,0.020430121424389245,0.22477393083233468,0.06749650632312344,0.7698637962809816,0.012267689184329876,0.4059439763035908,0.026718433029272078,0.6403677117207198,0.02049923849754437,0.462293380242098,0.034160552012576575,0.5424547604318993,0.0239904300917574,0.5743819182112173,0.06378131488105947
52,0.9939515698320702,0.009340446725959524,0.4624660389783219,0.021527435760990515,0.21554405335565086,0.07129093139266705,0.7647859604345917,0.013962500249549674,0.39935450769984765,0.031395955093410505,0.6369414224311268,0.023956943879480212,0.4570930139974048,0.037900813708677455,0.5372348203986319,0.028913818595195588,0.5382769456782115,0.09741305164722737
53,0.9938179559109876,0.008296574437637802,0.4545631165871697,0.02038832943327384,0.21121528987544338,0.08524561748507306,0.7686280629921126,0.01268378553751223,0.40038902514466795,0.03441450347325045,0.6355826671225774,0.026949993507902094,0.454882261861249,0.04407469023077853,0.5369044087353733,0.03176524539510811,0.540573328306925,0.0851729564437774
54,0.9968530158646055,0.006920010809354211,0.46470690461358355,0.023181393042085097,0.20981615095764036,0.08688973844360036,0.7655646969449171,0.012177323895550705,0.39627904376830186,0.03540827848495075,0.6365287024263646,0.027064414738837365,0.4551324740504438,0.04463526106307469,0.535924998164644,0.03204395797325866,0.5413728484673896,0.08184341353394525
55,0.9943150254705783,0.008808312667857391,0.4697392729697151,0.02002759429391359,0.19487683762453942,0.09640029745399409,0.7613986577550645,0.012947179588893519,0.3885419895104155,0.04165162485448838,0.630904812749122,0.02941012379131792,0.44678452271528957,0.0490777357852066,0.5288198176564375,0.03632533156856885,0.5135343312698151,0.10720866185785546
56,0.9961058503289596,0.0077668609296923236,0.462936065772187,0.02076346541046808,0.19439930209789907,0.08048634568400281,0.7659577408365165,0.011602193261059376,0.3907320978188942,0.034784073659886665,0.6315674232774016,0.024025674379722837,0.4471273866585183,0.04054920438223812,0.5304174481499996,0.029740786970119486,0.5216466415551555,0.08200526232991992
57,0.9929423847550949,0.009531300512076511,0.46541090643886357,0.022514202178697762,0.18402073733149626,0.0735616918171343,0.7626230730661825,0.011889486235806792,0.38571447767899625,0.03255214775817101,0.6270302943392416,0.020711884146846916,0.4409020300614601,0.036196252059513004,0.5251199487882834,0.026402259087723253,0.5194866172531422,0.08465152781680083
58,0.9955571250699111,0.007723196422862668,0.46694028260771453,0.021791597075778546,0.1826289497439747,0.0791692864040847,0.7636038883622803,0.012540046897655144,0.38462248098488977,0.032989694327351875,0.6277893912046524,0.02447839253561829,0.44096447653869913,0.04053664808669317,0.5253313756725111,0.029419344207419817,0.5203959286744892,0.08685077661207849
59,0.9973883585790889,0.0049037575478345615,0.46342094026497954,0.02392636688815155,0.1793914117671373,0.07730822511397446,0.7665670174474104,0.0127096952886488,0.38455923561411204,0.03361886350179201,0.6276421848907312,0.023620622054208312,0.43991207947295236,0.03940118576027753,0.5254270348515717,0.029097646511197606,0.5198863136573594,0.07905625082852226
60,0.9958895670557588,0.008940925708530877,0.4580925435222934,0.018121639704117423,0.18283046564501695,0.0817656127907999,0.7682224075336422,0.00994054244237243,0.3877997960252041,0.03389722024647267,0.6279994448685966,0.02537865481739275,0.44117022500072933,0.041868396694699064,0.5269376887297984,0.030325680671265128,0.5361465133260911,0.09489308126158143
61,0.9950846258426916,0.00788301755877049,0.4651241222741709,0.024080998205078995,0.1684337285781446,0.08564805839936872,0.7642073109552564,0.014355823537773852,0.37958004863529804,0.03552286681275245,0.6233182002026545,0.02633867167117068,0.43362203333907523,0.043720639599584096,0.5203489626159218,0.03166171230815308,0.49373494143536817,0.0807678617556962
62,0.9969271719112895,0.005258453796739324,0.4661313533863089,0.02057590094166908,0.15902277937579298,0.07963884555087639,0.7649175508350459,0.012009221662255905,0.37546313806510906,0.032371473947860586,0.6213240611728181,0.023866376799915195,0.42946369661659606,0.04026327496300674,0.5175201225438709,0.02866876751647499,0.5064612389329007,0.0878308572293533
63,0.9939894109441759,0.01044364609434915,0.45817614402860535,0.0212270945880713,0.15082284128903706,0.08113486391335764,0.7669520747108006,0.014473708691623713,0.37496748610560293,0.03496057856478861,0.6175420873115903,0.025380955001192064,0.42433781185160346,0.04167775816944851,0.514714558764802,0.031010551620626072,0.5176911287587386,0.09002712006496068
64,0.9956739972036837,0.00723933255031392,0.45811284386865064,0.024306220629225852,0.14550778997077238,0.08278929479903653,0.7680754476810351,0.012878799491886776,0.37286362063428125,0.0321783001648832,0.6167056357328894,0.025254279220656112,0.4222019448623476,0.04212311754561603,0.5134616726877399,0.029321099562665123,0.5144328740391371,0.07699070117274227
65,0.9942978858620439,0.009323401135543245,0.4685552301541736,0.022703633461661498,0.14390553906115847,0.07909070013020014,0.7619924052105357,0.015271477616454882,0.36856788507050264,0.03464347987182457,0.6156057103562672,0.024277239267174424,0.4209443546121498,0.0403945338593746,0.5107017880947874,0.030196804368910844,0.5203311684393965,0.08036304548750911
66,0.9944174614016233,0.008309462317194951,0.46361484717340384,0.022089793920217943,0.13169274461379193,0.0690268690537521,0.7645245860529305,0.014137654895521445,0.36541190133482543,0.027372481887585117,0.6119956810148681,0.02056387277785725,0.4148108995492005,0.034743797126776596,0.5071586604269789,0.024413304715267842,0.4997541056473328,0.08900871327102665
67,0.9940428774075872,0.008515025506493301,0.4718301263641055,0.02069531752275673,0.12370267066347071,0.07096470240929752,0.760171955529388,0.012622316114654308,0.35934052403795136,0.027594257171110217,0.6094300960324556,0.022801755906262475,0.4105925839880643,0.03696741634898464,0.5028040964806035,0.026248781847171245,0.48990375550313353,0.09250660566220387
68,0.994765131545591,0.007920778438917217,0.46598787323133306,0.021396833794786654,0.12067428273481126,0.06949234525818028,0.7635549620881661,0.012360473010241037,0.36017395746295794,0.03044134288710836,0.6088465940159593,0.02199765289296652,0.40930452693045194,0.03594830540360442,0.5029311821274064,0.026895344713328932,0.5060117186992203,0.09738742555947245
69,0.9943574084273246,0.009104380214713017,0.4687414570276602,0.024109590431985867,0.11825573084692793,0.07685322179329018,0.7619229322826472,0.014557916213201351,0.35824278237909013,0.03107880634722038,0.6079375530463744,0.023696299485448307,0.40795932737266194,0.039274764005514946,0.5014774853844867,0.028062096570526173,0.49494752412281356,0.08407207783401799
70,0.9943476903410644,0.008298657547140296,0.46314314240006776,0.019599245978017595,0.11836079975971633,0.08188105684749448,0.76469866524107,0.01187458262600686,0.3602442200638628,0.0318452251268958,0.607964700581394,0.025054832176989193,0.40801112735178785,0.04173373045886908,0.5024039997567962,0.029231347996347093,0.5070518328427873,0.0924693711025866
71,0.9927920527530636,0.009941375562293306,0.45921361614175316,0.021295284556680356,0.11282907926323309,0.08326702844835794,0.7656283268062097,0.013223851675755016,0.3594068660556796,0.03748859711152629,0.6056051475178486,0.026676028214817276,0.40465751999689265,0.04331093458692446,0.5004225376811484,0.03304384839633471,0.47734803734119624,0.07941421748013959
72,0.9954907335156115,0.007579853452537079,0.46713090606427254,0.019718498691299904,0.1162052182396536,0.07800627179412684,0.7634665061113374,0.011761768025638037,0.35798627017336604,0.031848302515745205,0.6078323955539212,0.02414202910827499,0.4072868390626572,0.039943939241902884,0.5014289767604614,0.02874455423413164,0.4911944203341176,0.08727056617377793
73,0.998835654272659,0.003885222116061754,0.45630385530021406,0.02337911591007403,0.11671835965248084,0.07629741100293408,0.7710772156137319,0.012083166679907224,0.3619809945059174,0.03260192268544204,0.6094915523184408,0.022701433113748858,0.40867095960005806,0.03844132451901637,0.5046445567299815,0.027925407218629933,0.5011039781804532,0.08984038121145713
74,0.9944215785587078,0.009294365735827396,0.4647421379331666,0.026447084316590607,0.12216816066749692,0.07177261893447408,0.7639574530532053,0.015571710976978483,0.3612075159903904,0.03215002323508989,0.6091401585516676,0.022442198835670727,0.40995764951928454,0.03690931109912604,0.5035417125014944,0.027841853269901892,0.4953180086733877,0.08382501048345808
75,0.9943452065943158,0.00869976174294996,0.46871781188318146,0.028402653618106056,0.12477197647997158,0.07204719948071732,0.7619373362967743,0.01697282765510157,0.36085755643287515,0.029583087294213096,0.6098869359114336,0.022114034717283546,0.41126251452811996,0.03674888860277483,0.5038219452299247,0.026387659181994347,0.5206006108679928,0.0905014449125319
76,0.9917868080935754,0.009879315465704572,0.4697944390201974,0.022494372379734565,0.11429864940974627,0.08497489501079561,0.7597010738208301,0.013913052139949927,0.3562914061068294,0.03649544554599646,0.6055936584650328,0.02524227277146382,0.40513436369809785,0.04277540760874446,0.4989147102080008,0.031285437033239584,0.4703003483047998,0.10204763937255065
77,0.9939395655810461,0.008608868450597012,0.4678883195527558,0.02018717844767608,0.10816577062200115,0.07902941015619444,0.7620777177998073,0.013315758119243449,0.3545053964053359,0.03311444522758847,0.6047225356980711,0.024088686696551932,0.4027128671155229,0.04022217899310346,0.49783381614470273,0.02929603098363956,0.47901284048540377,0.08669179213416298
78,0.9956013709975231,0.008060377245006214,0.4643451441646767,0.021217419197968525,0.099322793258745,0.06857916535653234,0.7649261268501178,0.012306347607327002,0.3522083168458611,0.02820703981464282,0.602817454926509,0.0213274290806397,0.3987727186969714,0.03517248966229467,0.49585686736162393,0.02536471816929405,0.4623477014312697,0.0720218057348898
79,0.9945282774361917,0.00941864715522803,0.46443394650643277,0.0278902629789521,0.09887130215933561,0.07091756984313073,0.7641822286226454,0.01624211499961287,0.3519966395864828,0.030454574196563885,0.602199115494087,0.02280640012394788,0.398167449904082,0.036904705149792646,0.49525564683146317,0.02737370235176693,0.48553520410255735,0.08124184349053788
80,0.9932074535694598,0.008430761683316832,0.47259498722587245,0.025739512307510967,0.10652929176842289,0.062099224884003254,0.7592372841232452,0.014436359628286873,0.3522034711783138,0.025687640361156835,0.6039021416367838,0.019097739476784305,0.40164066558920014,0.03167397000584893,0.49620917458400193,0.022696005624776083,0.4975494358495018,0.10596121568386346
81,0.9924833102626243,0.01054967409778926,0.47082917625377096,0.024248678418750384,0.10594864927337211,0.06138502103134119,0.7596536460182522,0.015470034760555513,0.352589248020529,0.02656479739533192,0.6034020844001925,0.02001386771969291,0.40108382101452833,0.03213388249397146,0.4959927331353426,0.024085733182179884,0.48574385425558714,0.09814638792857343
82,0.9951675443103292,0.008950465134446174,0.4680827523831054,0.024742734969706488,0.08815917261744613,0.06928279173744434,0.7627821053904807,0.014550255147067788,0.3464347057128915,0.031473499644266344,0.599273146724882,0.02194879795929733,0.39296182645421723,0.03585522595132645,0.49107975012768373,0.027332694965543223,0.48810204357984177,0.08918361593363484
83,0.9896754054088018,0.011293352811192444,0.4652665881520258,0.02252115344984882,0.08241039805553692,0.06674854338737914,0.7605483001694877,0.013471644818878758,0.34512085336900566,0.028730207041419854,0.5950770518506219,0.02182200242597196,0.3881961490210941,0.0349903219702642,0.48732070238446007,0.026073330748503532,0.48538646328786234,0.07802167764611405
