,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
84,0.990231524409595,0.00886166682202384,0.4740417782782158,0.024184333108877274,0.004477857483320078,0.008436019065166672,0.7565789194198327,0.015333810291163296,0.3108765205959525,0.009628002127897045,0.5719475432293138,0.00550780819579886,0.34884900064815433,0.006195385985778572,0.45813915946491174,0.007732036395281303,0.38639480769980256,0.05052089038493288
85,0.987942015242212,0.011911911193067915,0.4752474166166263,0.023688972015435905,0.008140275982853294,0.013577912791646458,0.7544664466402881,0.015463773550226087,0.3119195145773221,0.009607117706223923,0.5720159896538514,0.006861142745188867,0.34991402042685116,0.008195612453970557,0.45835777485660745,0.00820546916029426,0.39748686821582224,0.1050581741888214
86,0.9888019886916612,0.009895321702237198,0.4756409169539506,0.025925130621175844,0.008750783807772552,0.01569429791793461,0.7548528916607783,0.016841190477847195,0.31202599258922625,0.01170777272801196,0.5725861300535794,0.007522146773061283,0.3505157363787025,0.00970900808305131,0.4588545705040176,0.010021213951123764,0.3924022667593317,0.06216459443213564
87,0.9893561940727825,0.010018273336108758,0.4797622641475448,0.01843257711854786,0.008196955744723178,0.014561776884188998,0.7531351622049277,0.01121596829236316,0.3103619898462486,0.009681067255003003,0.5726693740561691,0.007080395163687812,0.3504300730744706,0.008987556899595742,0.45821150208334765,0.008377981264789702,0.3839622621786834,0.0756539913970581
88,0.9911724049743481,0.01020823334712476,0.47166090775630104,0.02045869588408228,0.004146770698343327,0.008189892885752423,0.7583669348496701,0.013127295820335835,0.31157739056463196,0.008188917547052761,0.5722716134479596,0.0056543771414407995,0.34901157244392594,0.006025273993913002,0.45876999690763426,0.006884423983193677,0.3703782062345792,0.07952667469436885
89,0.9862575013396878,0.011806809946794491,0.4783282858209027,0.019726621453713032,0.0057580227480434855,0.015570562681005621,0.7518219564625332,0.013193927350743425,0.3098883090619014,0.009598150127431461,0.5705432824272726,0.008084362637195005,0.348107364593562,0.009962859314234237,0.4563359028993243,0.009215767579250982,0.3892703551141782,0.08034468669282094
90,0.9837148819737742,0.011156060847060402,0.4754838305437463,0.020172021762615747,0.0031305346901040272,0.008573839179981134,0.7515658412184758,0.013518825038482065,0.3098328731857304,0.008415637525341333,0.5686108572952296,0.005685464694522503,0.34589259398896527,0.005908006845559396,0.4548408468813327,0.007021951673933363,0.39065197985901245,0.0711356636334279
91,0.980275233186038,0.010255454696345558,0.4841466213203142,0.02602067974196662,0.002688752055508519,0.01245545161952024,0.7450310292162222,0.015933554334279697,0.30662418336009345,0.011256457367981778,0.5669304805503698,0.005935641340419055,0.34446592038015483,0.0072907011101223055,0.4519462518956763,0.008355255586914634,0.3688527438645088,0.0787123112880338
92,0.9857938884512226,0.011224021205425365,0.486542081778593,0.02655573067336513,0.008269129962941912,0.016010523966916677,0.7474582422337996,0.01652993681853232,0.3080179233626692,0.010648655119684056,0.5710879887919327,0.007553867841067721,0.3492265203293489,0.009634234375950904,0.4557566645319228,0.009106474897423344,0.39804525974149996,0.08516982023106037
93,0.9865620625626575,0.013375404563744787,0.48486087929802213,0.025808126590504632,0.0045961095434867505,0.01270890871682579,0.7487913325630516,0.016720711386946578,0.30713713606308696,0.008866598609406974,0.5703317610162418,0.008079262934535744,0.3476235983533009,0.009073885184100156,0.45500229380986423,0.008757730967054725,0.370033643596491,0.07060257966850206
94,0.9895012513248945,0.012527513818867136,0.480023400533275,0.02166626942012584,0.006403156753208314,0.013231781428995856,0.7531070692898776,0.01398578683837132,0.3095530725146371,0.009019056033436319,0.572196510122165,0.007415615464030459,0.3495719044300795,0.008597788592438283,0.4575850427380891,0.00822688801207046,0.39931606682749826,0.06659537132745279
95,0.9859493548010618,0.013703459827339655,0.4824970495186419,0.025950804802262372,0.0038176777389869417,0.009083932819643366,0.749580500166411,0.018058134651485903,0.3076531037640701,0.010474545428200364,0.569822512982174,0.007252640555445895,0.34701855997304987,0.007316333045704445,0.45486269705094834,0.009265462724096663,0.36724349915710797,0.0682605689815934
96,0.9850190404730184,0.015873717976522882,0.48733626726631235,0.020910041538166453,0.0056716287740197,0.015252263211675,0.746550951413069,0.01560128805347415,0.30670095796639857,0.010479660662092643,0.5699600568450641,0.009614255343848329,0.3476279678829265,0.0108320155558314,0.45438261722191625,0.01074504754102329,0.3791511586612068,0.08807226804068506
97,0.9860106932421485,0.013983422561415527,0.48347220347529785,0.022448556296124578,0.0032789110081029396,0.0090331830146456,0.7491382856782193,0.017017438663159253,0.3070962931868869,0.00936981748907565,0.5696884852613977,0.007729928629996345,0.3467625264563248,0.007851140026983564,0.4545361408751083,0.009414639247480736,0.3799986334289828,0.06527497579038084
98,0.9839392772493452,0.013844254505160655,0.48063540180203745,0.023746000187498967,0.0057950957684940125,0.012780908276229451,0.7491924130057611,0.01775573099617182,0.3090956476766845,0.01147484598557455,0.5695112034927535,0.00863984362213807,0.3473135234125092,0.00964496074287337,0.45507134224125184,0.010997809678602958,0.369980837958501,0.0805665995550577
99,0.9863761316531195,0.013868913762326556,0.48039131520331896,0.022450137439922257,0.0048644850224592966,0.01446572854933088,0.7508714372084444,0.014604440568378289,0.3088088336878221,0.007379313933048168,0.5703286047506416,0.008576524014904947,0.3476942903977153,0.009890000989003304,0.45573174714705456,0.008427518989562318,0.35211137757982125,0.08690545509769881
