,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
8,0.8975121917359784,0.036969561417182814,0.3628827674413742,0.02827984986496879,0.5356642746422793,0.061028151106278725,0.7477526171722807,0.029750618649847457,0.5622567412524307,0.025497207732517773,0.6895797686738739,0.02775764164543104,0.6470118285519211,0.040870994927634775,0.6197644428424507,0.026303534816803344,0.6651357348824102,0.08290034029255088
9,0.9032201789409239,0.03711715554500481,0.37904047038501737,0.02468143386719307,0.5271609152158457,0.05835181604347198,0.7440869497264284,0.02891788883753949,0.5532002014515822,0.022332512562129352,0.6895973550881694,0.025613177363678446,0.6431219314193547,0.0380188587686768,0.6134572750500223,0.023041867747756416,0.6617882562652775,0.08121691761988957
10,0.9118981952498265,0.034254727486208336,0.3851277795247368,0.02046363511058709,0.5101302344670198,0.058860325484198464,0.7470954711742032,0.02358179137404137,0.5442573709531501,0.02295427418254878,0.6883932582025278,0.023861525897415706,0.6346457734684254,0.037371019683972224,0.6071743552143009,0.022299839448358443,0.6245200485546719,0.08768617761987085
11,0.920186576226701,0.03772437462653331,0.39188983963883056,0.02285399222456991,0.49534663885921176,0.06390983671991177,0.7496168124319124,0.02904224137390595,0.535977211670094,0.027031859351080493,0.687687950959779,0.026925877811001964,0.6274478381462877,0.041088609341453974,0.6014883510085741,0.026721793561015696,0.6468776252454398,0.0764949410142111
12,0.9295762634563647,0.04070813910791912,0.39087242022317775,0.016782976643822552,0.47704295138665176,0.05847688162110839,0.7565280300580978,0.030628611979885888,0.5290118334765485,0.025296784921589672,0.6864222039713596,0.02573041053609481,0.6184884877681647,0.03727679054327328,0.5967756308715852,0.024970105824554504,0.6278709265711009,0.06952856470764214
13,0.9351530957632225,0.04037766935652861,0.40005270335079174,0.020783741657753017,0.46486972684554584,0.07348375933885479,0.755898446249301,0.030013262482194415,0.5209294445654412,0.02932849975086813,0.6852798111471138,0.02765424364272105,0.6124370773050936,0.04518865600123911,0.5909113580241179,0.027901268954622804,0.6362330750107589,0.08355198174406823
14,0.9466272667050938,0.03876500369789689,0.38920528310191166,0.0198931330684595,0.4540302175716963,0.08248105962131462,0.7689716574267341,0.02975168704208171,0.5203902379430094,0.034749422968677376,0.6871913352888012,0.03064964449071785,0.6085833723761923,0.05116218376929535,0.5919961874867838,0.03316997454232488,0.6449429761069582,0.1024245102597835
15,0.952786874879697,0.03631165672174276,0.3925453817618066,0.01985070267249185,0.44404260161285775,0.08410491934297981,0.7715918274221496,0.029598669350192678,0.5152261570285108,0.03522851480779524,0.686966874179721,0.03108692838062717,0.6039972663532891,0.05253174845186994,0.5886093011676333,0.034040458760969464,0.6363220005752269,0.08011859335715556
16,0.9598474923631345,0.03382861795065221,0.39378964630661456,0.021167118990741533,0.43252761459588157,0.07815246721021571,0.7757837924219985,0.027693895937946605,0.5101846696310376,0.033787134942103704,0.686689655942175,0.0305480891532464,0.5986992248869374,0.0498418228175087,0.5853779477319755,0.03313068284287704,0.6246679165970381,0.08917624327728503
17,0.9675436838921899,0.03130955079435457,0.3956771481688483,0.022200881143845892,0.43100816592162255,0.0736840764814944,0.7801032839287256,0.0263205493181188,0.5089162645095521,0.030907823694090304,0.6896971075279723,0.028947083747727288,0.5997298163776946,0.04713214184776465,0.5858351120978986,0.03066635766380335,0.6386877221152313,0.06980586041926017
18,0.9723442392004548,0.02777664939557918,0.3958885274384036,0.018605972261582567,0.42125073064569585,0.08208207423819117,0.7832402358878469,0.02238358348168435,0.5049393076548371,0.03434358232145583,0.6889301268339134,0.03101517441802803,0.5950064151493415,0.052283586698783344,0.583096950306597,0.033770712761533865,0.6330913557616572,0.10277209943513649
19,0.9777629573454718,0.027416310550525787,0.39191423002810843,0.022266220066908007,0.41577648358168917,0.07825282194086329,0.7889076681341438,0.023707590219450715,0.5041406129228377,0.0314614626316488,0.689726275879969,0.02888988760475675,0.5931426966402977,0.049350534690592994,0.5832146542437388,0.03094235689821648,0.6225077408896024,0.08723701278433123
20,0.9832449615284414,0.023667862744266892,0.3917648090754201,0.019067322665864472,0.4007174136147478,0.06949676736803105,0.7926895540323007,0.01905283437430212,0.4981692822695021,0.02718820943408117,0.687675456772223,0.024747736025946102,0.5855324862272836,0.043176802506749795,0.5787705812757503,0.026333356388712075,0.6190980209217016,0.07532394816275148
21,0.9854528600357297,0.019860761227402556,0.389694197790932,0.022854145058415775,0.38959706635450264,0.06093386217065084,0.7952228807698292,0.01815584674984102,0.49444585731497487,0.026764797763060715,0.6853329069224292,0.022479505000937434,0.5793912663536751,0.03854485635213275,0.5756401976016885,0.025632131156227797,0.611427250871132,0.07865458593349382
22,0.9839084344501405,0.022293070124625156,0.3937145908591212,0.0164832178971178,0.3752333802157361,0.06435019513364586,0.7922116609541797,0.019822924203761624,0.48729324528560203,0.026579372453041088,0.680328809567284,0.025500668777141005,0.5702639915420754,0.04200819437979705,0.5689287133153516,0.027016693994799418,0.6076373555937551,0.08215273892245223
23,0.9828482631347449,0.022437083848942593,0.3992227041603492,0.020347458388643883,0.36466856382368046,0.0712911690705093,0.7887518764949325,0.02011189139747586,0.4811394790733499,0.02993379417800977,0.6766822875577393,0.027722058381774748,0.5635893423814914,0.04636565602269276,0.5633255921966546,0.02998081692620236,0.6061931530039895,0.07412448344447796
24,0.9884602397884079,0.016073998891687723,0.3881012534574433,0.01766578315018617,0.36111758808466377,0.068745558055961,0.798055278772899,0.013585813873299228,0.48361159652376035,0.02753126531390952,0.6781423843301827,0.02385296307587635,0.5630554521344673,0.04299481648342741,0.5661199987639148,0.02654560492817806,0.6151183903825664,0.0772146647909995
25,0.9900311706209001,0.016135969726826373,0.3955688158922585,0.017048462007989075,0.35027106893891136,0.07310302337391823,0.7954576632928086,0.01648015036068867,0.4766593420132741,0.028063619726548982,0.6755953474610784,0.023820808880828506,0.5570056307407711,0.04475149231807574,0.5604419484954841,0.026901495473453437,0.6058046771196477,0.07103299492437025
26,0.9937300647721419,0.010570733656802367,0.39348570233713787,0.022075803027255682,0.34153944994765023,0.07294573883447411,0.7989711726984162,0.012205976793599105,0.4738957841610619,0.030703842608714626,0.674640364131759,0.022093200584478726,0.5528080327567726,0.04377673790405793,0.5585140001578769,0.027929817365530605,0.5894881993674824,0.07478758969393405
27,0.9911756955312057,0.012531008387599848,0.39777444344317386,0.022167784054058247,0.32448544918085437,0.08221399023933655,0.7951298919806682,0.015787840775395835,0.4655731244672309,0.03466160654875241,0.6683746977432989,0.02553038319202468,0.5418431483431474,0.04968328311488075,0.5505408016970367,0.0320219435428449,0.578505558686929,0.09497502354250052
28,0.9937450039690493,0.009748748628537186,0.3901832327004143,0.01915347128410695,0.30354997860403066,0.08901471996637854,0.8006601406922437,0.013762338727584008,0.4598558599964673,0.03919674141771476,0.6632502453672814,0.02869190812082867,0.5299276664154408,0.05471787840166414,0.54533030192171,0.0365341138817492,0.5752370932262688,0.11551770946406775
29,0.9946788986162586,0.008852317724775072,0.40099211417694725,0.019730519982033304,0.2888392042153779,0.10585693417543784,0.7958986473117385,0.012632038828089127,0.4501884417242196,0.044457819220267585,0.6592572656419298,0.03339804538795823,0.5213648176003132,0.06457187269351264,0.5371871301293373,0.041448123222184705,0.5813577171283798,0.11061364186141247
30,0.9947604075557546,0.010481623825977032,0.3860901863984312,0.021915472997174463,0.29457525963639053,0.10220448709592632,0.8034104760396673,0.01620340355952346,0.4576985386151053,0.0416157122136081,0.6610147612910068,0.03240312906353425,0.5248323073172697,0.06230033961001362,0.5433137052368127,0.03917083031323845,0.6202025908373442,0.08671340851244265
31,0.9963915885026476,0.007436758047322417,0.397044366178329,0.01902144957134038,0.28265612515538613,0.11057938553491407,0.7990416758433979,0.01280474530178787,0.4490969218997393,0.04750261476150963,0.6581730523728073,0.03474660685280989,0.5181427789967327,0.06726252281474701,0.5363054194579936,0.04408705662290618,0.5752344363421937,0.10353086814467378
32,0.9930935914010474,0.010279981406127873,0.39303072521835936,0.02242816061730359,0.2767241645558336,0.1091729451434864,0.7988112018032718,0.0161267173014448,0.44812891199590765,0.04441160709785956,0.6549093654972215,0.03446563507212975,0.5136368078151539,0.06656304692168655,0.5345108799809929,0.04174522522567586,0.5768632764769733,0.08333101756693893
33,0.9949212976644813,0.009036433629314996,0.39350234564240727,0.021480146633717084,0.27537577974085425,0.10460293235547866,0.7997960431381916,0.013315784424500597,0.4474244909214991,0.04349192122615687,0.6553273178712729,0.03239841569722628,0.513390981073287,0.06329783792658246,0.534263804479338,0.040310682909311536,0.5895421517036668,0.08629556017610662
34,0.9935627244948765,0.010232165594380973,0.39435372841410316,0.019336990741880083,0.268722704198178,0.10485366938210149,0.7984484796808882,0.01314446187579321,0.44446527673433506,0.04242697016149645,0.6527200372821478,0.032732998576630645,0.5089956542246532,0.06372113749002822,0.531294308729163,0.03967273262388697,0.5619309647669665,0.09248896328959255
35,0.9946608603373005,0.007711523349581628,0.3959800653328444,0.01985007654792508,0.2615679704491676,0.10554316013971296,0.7983794775339259,0.011872526818679351,0.44103416531317147,0.042737880232948736,0.6510677782865355,0.033372566650631465,0.5049906844568073,0.06437322724834428,0.5284306272723482,0.040139038936777255,0.5695020597251521,0.09607851804688389
36,0.9953486401180213,0.009007616593231535,0.3999218708424163,0.02164000386208329,0.24884554324284347,0.10343950207703373,0.7969031880319706,0.014718846314401667,0.43456556250229167,0.0445845144185074,0.6475605510259627,0.03213571240217245,0.49759649166712,0.06260191577098594,0.5228218910170763,0.04117189435084256,0.5434978558432754,0.10844227360059319
37,0.9950732569159731,0.0076101952906484785,0.40036577331634565,0.019110510617788456,0.2384381582745424,0.10628175716939549,0.7964714131656349,0.01125284600356033,0.430247242649096,0.042882158067696796,0.6443144130945506,0.03275766048650648,0.4912788763790064,0.06426324751712434,0.5187939120171043,0.03990368202622473,0.5597325027380272,0.08373077974942401
38,0.9920917874734926,0.011732551167297158,0.398054345768613,0.023599402551758332,0.23852110821591896,0.1083914664234474,0.7956310891168064,0.01717588746201919,0.43108942226735303,0.04316802615640899,0.6429976368278473,0.03319370474788074,0.4904663458941682,0.06539253459498297,0.5188368784761835,0.04025632467172608,0.5802614422527186,0.09646317900091972
39,0.992739107325088,0.008860221766988193,0.39675797798317536,0.020455628236098318,0.23216181986165438,0.10433072159239189,0.7966904868406508,0.013137380909826793,0.4289994356505504,0.04160121532968406,0.641381144254786,0.03109547404855864,0.48687629609399813,0.06247177631421501,0.5169666362781785,0.03834571185627072,0.5529432673037395,0.09410700776057426
40,0.9934921242390949,0.010579738365285944,0.39916226027527435,0.020833223556639992,0.22830604869361232,0.1060559601950172,0.7960222365309406,0.015147723450742919,0.42661562838109895,0.045499814156641095,0.6405632705156764,0.032642723802887394,0.4847391016335666,0.06416349637662665,0.5150460784675265,0.04195334784032705,0.5465925951483893,0.08906670341585604
41,0.990984991048052,0.012527211639620821,0.39712744351110085,0.020396058732672546,0.22229321846442485,0.09679881415954346,0.7953252413215179,0.015431676090455414,0.4249226821568846,0.038081552794003035,0.6376312115109509,0.029208517625886193,0.48041874745445745,0.058082656989201495,0.5128531320265008,0.03533120452548782,0.5611870352830058,0.07872465092724719
42,0.9928221711839834,0.009656740560019413,0.3939589485114753,0.022401096591361296,0.21819867897021308,0.0845368435442302,0.7981472548502399,0.014687944793852877,0.42439383960906885,0.03608220344193428,0.6372295807238565,0.025642782992197046,0.4784983105759763,0.050751048568148084,0.5125613202001048,0.033046658093617585,0.5283464822442653,0.07717178541781941
43,0.9914630539756977,0.01195270352659964,0.39599282934640134,0.0192201301273426,0.2020318396578124,0.0787173663966298,0.7962228487938241,0.015421026750330564,0.4172152455918845,0.03119165835640802,0.6317679261864076,0.02388678392466265,0.46838650528974146,0.047145430018932934,0.5057559060711992,0.02898184203942116,0.5279088520829467,0.08828590500322389
44,0.9927563663245501,0.008923346945530031,0.3936285638161901,0.02130517913302118,0.1980509030628029,0.07939414493872694,0.7982554051704862,0.013084951122146617,0.4164503638894546,0.03226115751858279,0.6311556357648885,0.024344174153513348,0.46637045705616076,0.047839833438918705,0.505175665902494,0.02985000443910795,0.5508514312755576,0.09147847031111588
45,0.9914294065880178,0.013440535500067905,0.3984038533023232,0.02249576197745405,0.18299595239053681,0.08255204795084496,0.7950130360628745,0.017778569368077757,0.4087570323004016,0.034506985970491115,0.6260420186817691,0.026392917473562014,0.45689103799398073,0.05049414147792834,0.49805073264162514,0.03241053312483492,0.531935443717608,0.0883284735635512
46,0.9923605774402818,0.012311457315588293,0.39825594406029075,0.020328164708282605,0.18117320649294008,0.08266429733386485,0.7957012095686131,0.015425950440082714,0.40807970217607425,0.03616926370759865,0.6259142217960089,0.02543307909963588,0.4561207263128758,0.049798167511991356,0.49761458507430884,0.03315973771714623,0.5213039094482383,0.08532676506415826
47,0.9928231329955042,0.014730027981266018,0.39347742805311275,0.02300531978855931,0.183114250693529,0.08153281108664905,0.7984210412319952,0.018821608795007428,0.41052860045882217,0.0340668593718248,0.6267046850560356,0.02733402733052797,0.45734638723911425,0.0506355251208896,0.49969363239057785,0.03257819203086757,0.5435475054243039,0.08501749357048116
48,0.9928874070718504,0.01087150115507324,0.39728579439870604,0.019083156444711893,0.16667170313664767,0.0880906691899005,0.7965342363874427,0.013786149471532144,0.4026186532151119,0.03643688377069115,0.6218008441233269,0.02814918638214677,0.44752222993104385,0.05392359840290855,0.4926049251249695,0.03422259978606037,0.5111171995510811,0.10459294542378633
49,0.9913689976509923,0.013070189565551857,0.3934822751165063,0.022951174512124372,0.1597588511771743,0.09249970385625866,0.7973921272081047,0.015958820081751823,0.4011847441800925,0.037686068095162596,0.6190437042960988,0.02945048231261452,0.4429004265409422,0.05653814659213509,0.49074488411806494,0.035385674851871544,0.5252825392228189,0.0903427757778197
50,0.9934105034554712,0.00938302794126614,0.39707457658776973,0.01879988657462054,0.15809344653316265,0.09228985714473147,0.7969826977094634,0.011994953374136674,0.39926127680754564,0.03857362107567718,0.6194627605149108,0.029368344933260532,0.44253013841320216,0.056497737568841355,0.4895934106347012,0.03607484861545776,0.5106535922423439,0.07661395439993196
51,0.9906024023775379,0.012590157710497814,0.39824119851585754,0.022435661989027918,0.1596328285143133,0.08581464223302422,0.7945134584871882,0.016304946274063842,0.3994687119251752,0.03499480339872228,0.6186609296241861,0.025467233466268165,0.44267080822001653,0.05102237806050581,0.48928506493834656,0.03201749440125924,0.5355534158755013,0.09591032442983806
52,0.9901399630817171,0.011107575208284494,0.39421748479676394,0.021007827780183966,0.14774696283296732,0.08009659467270476,0.7962150320914583,0.016522385843725687,0.3961226654543195,0.034740278757426774,0.614887072236663,0.024860743718709933,0.4353324934553803,0.04849840264544128,0.48585492672833686,0.0321284418344431,0.49158945691460226,0.10972312054432892
53,0.9922829156314175,0.009709621023292033,0.3979806144866612,0.020223250289881103,0.14684732731229475,0.08317514327308728,0.7957876319005975,0.01464516007372827,0.39444571585458643,0.0336333709855214,0.6155815102278264,0.026013710321969592,0.4354561746767955,0.050587222395675695,0.4849626744632539,0.03154821847480966,0.5406608791726598,0.08323167393808337
54,0.9905621113618805,0.00968288353580334,0.4036009447439426,0.018720926473485403,0.13425435905769248,0.08596999322844653,0.7918170396653187,0.013696495945050777,0.3874414129626971,0.037473851334150064,0.611029257830154,0.02790081743778059,0.4272957095415413,0.05304640234060666,0.4784274007706049,0.03510778741502559,0.4946792466851953,0.08951520821499873
55,0.990927029354738,0.011065003918917873,0.3947026928683613,0.023811929929229647,0.12480028761180748,0.07999594098558513,0.7965069047739857,0.01717312324059371,0.38677417254079655,0.03429696296244719,0.6083572494931744,0.02461842288614961,0.4218033428854333,0.048279942013825856,0.47739822413994004,0.03163753523242713,0.5021467295419294,0.09316758901620972
56,0.9908024611245511,0.010504544932930253,0.39800398707496754,0.017302421447088673,0.11627299480194188,0.09115735101913403,0.7947460285339749,0.01197855699522963,0.38220780244453806,0.03702032627722146,0.6057430059466306,0.027476997916786112,0.4166559962349829,0.05462395173514304,0.4733316954662518,0.03408076768492485,0.483532705889811,0.09820289475780997
57,0.9922464456785816,0.011292276544510432,0.3932782900929582,0.022551847720559886,0.1086961743775699,0.09070225988045251,0.798111748653458,0.01661299786853336,0.38083106821849255,0.03682294879964575,0.6041197528686326,0.028415414786110666,0.41252871636528393,0.05507901711583239,0.4720915683781097,0.03451574782660014,0.4610579348441771,0.10382796816146878
58,0.9919940994718419,0.011948862311811862,0.3973594439449909,0.01931714814592169,0.10967911590433434,0.08505402221200105,0.7958998660079557,0.015085044270966718,0.3797958409809869,0.034223022314634345,0.6043010795336291,0.027496036695838316,0.41300900990429074,0.052280209029864376,0.47130460237495725,0.03251322501157933,0.495866878432448,0.10209752068437714
59,0.9918146525004649,0.011785766244934536,0.3987891118431283,0.022080363537362254,0.10570482497075731,0.09343200721353476,0.7950783881559064,0.016785406861990537,0.377705740843208,0.04248162600716212,0.6030280411164364,0.030935947989914992,0.4105098274652231,0.05804165572924168,0.4694046852918386,0.03977709647669572,0.4760458034878824,0.11290227621621478
60,0.9926793082086657,0.008714963857308291,0.39696623357118455,0.017469303504901886,0.08757976677625275,0.07384506203142015,0.7965260073935165,0.009826958996805826,0.3710937249605865,0.02936952677086294,0.5979796187267753,0.02338040853924656,0.3999912735563507,0.04507145955084051,0.46337666642129777,0.02756173968638313,0.4665566792187007,0.09184273016803451
61,0.9880446927421734,0.011819439830599479,0.3986272839200872,0.023168503542201502,0.0751535427203769,0.06484916008369147,0.7925861886739024,0.016620380446782414,0.36554186771612024,0.02739136382385001,0.592166174550091,0.020889741883329586,0.3909944677043529,0.039739764358655665,0.4573514665408312,0.025693152554689843,0.46953346151190123,0.076325172578387
62,0.9849342318036209,0.014636210321441837,0.40614379242839266,0.020356050388513472,0.0643457796119764,0.05789655494825197,0.7867558314424138,0.01741945748625454,0.3585879844948531,0.023660419824218768,0.5875241381952223,0.018430413559830144,0.383477907516031,0.03512149112707527,0.45068476151125975,0.022240696635875308,0.43512657917597825,0.08582896828438642
63,0.990877319860986,0.010608887025558785,0.39662513173439456,0.017628550239055924,0.07192237874691979,0.06471486220214441,0.7955045589249957,0.014056578696489897,0.3649501553917298,0.02708417653427833,0.5924715075615197,0.02046823407449458,0.3900052574454162,0.03937775780277985,0.457296471549436,0.02533359273437193,0.4817779587632229,0.08598176803881637
64,0.9918011087403211,0.011476495250037121,0.4020160052220198,0.02413990934889828,0.0668420973202783,0.06403568018179154,0.7934652468576723,0.017470439820216205,0.3610312371004044,0.02736079446818436,0.591363128129228,0.019617690048214044,0.38728644173295834,0.03847740826320465,0.45418056859338773,0.025204824128387905,0.4697767818830176,0.07825887922118437
65,0.9874384515859161,0.012249981284143126,0.3966978049713511,0.022593681639222287,0.05843012600350717,0.05589178003819298,0.793137516069015,0.01702782621487011,0.35952781866142997,0.024677194116663817,0.5868763410147143,0.018731884514798895,0.38072379863175665,0.03474024246461269,0.45154332150196147,0.0233208224130365,0.4763292568411042,0.07145763138612353
66,0.9877274129253095,0.011663193345969988,0.4005334782983852,0.024283661052070787,0.05648296800817305,0.05298504708462776,0.7914287390952175,0.0172751479617772,0.3574064697988344,0.023492793631687506,0.5864222262188412,0.016815219128647505,0.3796792880023902,0.032184589185330056,0.4498659494760037,0.02171965549327935,0.4569529809863998,0.06743765913063304
67,0.987894657211605,0.01432436404335302,0.40369688793662967,0.019291874589999047,0.05057622958027578,0.05018929414810124,0.7899714297641831,0.01653734408254574,0.35393658105428993,0.021963752869770606,0.584725464619305,0.016388716867693564,0.37618456296489566,0.030615675261921386,0.4468702930993966,0.02050880747605205,0.43224846462591965,0.10857304306937893
68,0.9885388355326002,0.01368186317200884,0.40206400349728644,0.02087621544311547,0.03815377337142716,0.046211220002203866,0.7912181055014361,0.016709118999643148,0.3495391081245206,0.020911825431900913,0.5812886080010984,0.01620332987765478,0.3689067445010215,0.02902752821070408,0.4428394349940159,0.019897508996005064,0.4339163063188001,0.06362751236562697
69,0.9903568384876614,0.012469278562084444,0.39595407642651836,0.02273504650720136,0.04133582276444075,0.045219651230326306,0.7954854652804183,0.016535198099232255,0.35295040235649483,0.018880457102611336,0.5830613241487799,0.015103347685312504,0.37145569079993584,0.027855189118248875,0.4460428116630001,0.017895843988037854,0.44226175163303805,0.08936229218717971
70,0.9878886739407816,0.014294866709886495,0.3994890779514481,0.022304789289353512,0.03476423531675387,0.046973734800237914,0.7920696303744635,0.018311031202508772,0.3490845168436947,0.0217228895638484,0.5799791738683778,0.01608985910329455,0.3666567201848593,0.029146495845066695,0.44213619024401124,0.020486660024830846,0.4464667668037583,0.07735909649069689
71,0.99024076122429,0.01083753609191845,0.3994324638227638,0.022242793416112714,0.038638509283142636,0.0477923562619773,0.7936602876687631,0.014505360044164266,0.3506540413752897,0.02229401463057512,0.5821998953358734,0.014533383511335264,0.3698196622040521,0.028523084548911073,0.44409268788112155,0.019980401623098238,0.44923880051947335,0.0590102267158437
72,0.993035306129907,0.011590731768343151,0.3951820983160154,0.01745100608272132,0.03649894680327967,0.048592404788676845,0.7976762569716044,0.013009583712619696,0.3512858443107065,0.01920022019941376,0.5828155717994421,0.01506184127170032,0.36948493801474697,0.02909517134854515,0.4450371976995228,0.01778143112832535,0.43949143965273335,0.07918841364900202
73,0.9899805084678202,0.010913162544416094,0.4037002611703133,0.023781263890865666,0.033080570664829854,0.05231059749089824,0.7913593209953442,0.014845004105636704,0.34693713685632227,0.023743128799768334,0.580415400009968,0.016295809509834114,0.3663796708337712,0.03151189558220075,0.44083679758802996,0.021502243081004062,0.45003255868249176,0.08365075771919975
74,0.9901458527267231,0.011908851106304904,0.3997252565308037,0.020263317307658228,0.029623597773869963,0.04888306879502453,0.7934732555570795,0.015929788818242866,0.3469455993237667,0.0219663318500843,0.5794527130591864,0.0154836512886203,0.364358038819553,0.029556138073425855,0.4406579470314628,0.020274998519101813,0.4227868028314024,0.09398770811625415
75,0.9899542102845013,0.009455999211788031,0.4008819442223012,0.0261835507577882,0.03016288384802072,0.04785813474568298,0.7927551670478558,0.016357548925934776,0.34675647306140284,0.021070305275779192,0.5795282597824317,0.014313284420565175,0.3646286212238946,0.028473932156848195,0.440507885463972,0.018998583967176706,0.4391035074210133,0.06379830560947734
76,0.9915870432089923,0.012454714016990526,0.3985349952083813,0.019851999895134757,0.03204082078136857,0.035798067786382615,0.7950444076540502,0.015927641856145588,0.34832907998961393,0.017520030342943856,0.580826415678457,0.012458149462878975,0.3662949146333437,0.022243459604965418,0.4421792796369097,0.016382115453153604,0.4458806848763279,0.08238306375268874
77,0.9903963024580551,0.010933038656312517,0.3995662652193955,0.022508801798453236,0.037619836041774914,0.04275058236859203,0.7937152608607508,0.015805419213752638,0.35019974158992156,0.017822919163072697,0.5819642869186572,0.013946452632065235,0.369241458000377,0.026154996228119655,0.4437118672955106,0.016781837785167005,0.45564664385999837,0.08911685683841748
78,0.9875612837218427,0.01344497594317469,0.40351745670801176,0.02068375525807455,0.029660380709938056,0.041313648513931475,0.7898385440662508,0.01695263876836333,0.3456330424361711,0.017382671973777162,0.5783006918878107,0.013603644947897082,0.3634935552915356,0.025189727560391756,0.43910273519691995,0.016452673287666718,0.435379697855994,0.08534803238694261
79,0.991146801726235,0.010452256838902706,0.3975011162931735,0.02102008823759317,0.0294700122873048,0.041338498734940096,0.7952337873382921,0.013654824611324218,0.34766261421231115,0.019684603796102342,0.5798570644629972,0.01340195482526907,0.3646033082635107,0.025238800615107332,0.4414058740165168,0.01788748481266261,0.4367130655898349,0.06612776428160567
80,0.9884681400667363,0.01387777596112441,0.4043330936117712,0.025449814045803928,0.02589832598862619,0.04351554569984296,0.7900686703015913,0.019781036356018866,0.34384274763133055,0.02183226017230044,0.5775801608266192,0.016307587630897544,0.36149326632498113,0.028121618003810796,0.43768048109012864,0.020949287960309516,0.4128434856176984,0.08850229524497609
81,0.9895575318628583,0.01309814758634316,0.39836518991893544,0.017224414237684574,0.028470131684382522,0.039380363554349124,0.7937245193011855,0.01352586896351996,0.34696023620212557,0.018211301561351926,0.5788419288436011,0.01436486566358276,0.363433808496801,0.02505422641944209,0.44045776239006723,0.017290554612781638,0.42828159407075916,0.07633956060391671
82,0.9852457721037926,0.01281147272636204,0.4002489727284534,0.020510511296225446,0.02737266400246905,0.031381643182189396,0.78987820306053,0.016092585973521964,0.345861925146029,0.01328414422952407,0.5765723966474474,0.012047216794094167,0.3612983217137813,0.020281675133330217,0.43862269329689646,0.013304672312239026,0.44502796400190203,0.07720563054167277
83,0.9857443121010253,0.014606138973679439,0.4000310193263733,0.022075458882110238,0.02029425686905262,0.031668516161060166,0.7903389781020651,0.018190590117490357,0.3431068459833904,0.016557781248637382,0.5746732175061772,0.013210562500289914,0.35719447465218407,0.02120767756217529,0.43616582868722903,0.016237252694441755,0.4067040835819258,0.07698885377927342
